amount,old_balance,new_balance,transaction_type,is_fraud
10.91397999758756,321.96473233118195,4311.236846124199,1,0
56.47682488269562,1345.9322008584363,4102.142794797192,1,0
26.12587578852589,3034.727064191019,2082.288594975566,0,0
72.55585572885688,615.4392670163528,3652.1324058192813,0,0
29.235129399663172,2357.973361383969,1439.4538704760623,1,0
282.24060723135887,3136.685552126599,277.8123635880897,0,0
236.38645884099563,4243.68496296587,3379.8576269563328,1,0
83.65698567765499,1149.347956011272,3243.98082368203,0,0
43.76123250270115,4086.731616913947,4008.146977314378,1,0
47.98873236872913,1174.531305656193,3080.5310335143995,1,0
53.077714349174286,3383.8327061982027,784.458124869582,0,0
130.04077976573376,2153.3678574122755,4265.8119602509905,0,0
60.08214416246606,573.4062118933508,3136.263940093504,1,0
194.3023943697275,3571.3173141092434,4038.04849517502,0,0
288.4097628222166,1088.813092745089,3870.535601880204,0,0
40.93920384848344,883.1171301229573,1489.322436125442,0,0
82.25601657658099,1791.6146429469159,372.7648742602618,0,0
9.988280887183773,3266.4512237974177,882.5220454479244,0,0
22.373003296890793,1169.9823939531389,464.3116715662537,1,0
53.35242438113672,918.3076939094287,1217.0621604006822,0,0
23.09271600320445,49.768128566821666,2297.661365129965,0,0
209.20040468644743,2358.215485508618,4534.053024906414,0,0
17.23152941098696,2143.2278465759136,4360.093779603173,0,0
60.81827366230905,1169.3387181868814,3592.99907547864,1,0
93.06413118003238,268.26082004845375,120.5617977391299,0,0
117.72137369778181,2146.2793729791847,1706.9460066027675,1,0
48.29986920726028,3941.0255553581565,3411.742132422599,0,0
203.33144916892104,3576.410656635885,645.1444841953419,1,0
84.00687394105782,4303.974449300851,4005.4392500795434,0,0
57.89399178286263,47.91343856577812,4572.868399937968,0,0
6.960802571127356,4832.096584022992,1770.5222331891273,0,0
62.49082676593252,1707.0612631372417,3529.215309319167,0,0
171.88948113569498,4951.988980459824,741.0206633435668,1,0
95.33204942892431,1263.0973030088733,3454.082245565135,0,0
178.4758753894771,2357.681937891224,107.27706143521642,1,0
68.12416743861647,1769.6383828765183,753.8575340555049,1,0
12.608683520011501,1778.8035749715132,3549.40723304335,0,0
1.373372315865824,4211.410493741079,3559.251114381531,1,0
36.128490595928575,3732.094698686694,3205.8135292258853,1,0
119.72967107731871,4960.75717615024,2386.820121921016,0,0
156.1886152588445,3067.5734135875628,3374.540455859725,0,0
35.06258972537476,2316.2830219725133,3869.0039914439412,0,0
68.44925816430612,450.36931473445566,4832.408295183719,0,0
54.66581842156406,4982.8070975692835,4443.205157743025,0,0
52.851921005093736,2757.653264661414,3972.671012830623,0,0
26.31178755211772,3502.387348450709,3473.7875835718646,0,0
14.661212215811547,2033.711935956557,2870.777727161836,1,0
21.901279244708267,2738.578540896179,603.0441167595812,1,0
5.692214580874584,4712.8886594644355,827.7842104919647,0,0
22.0809704134929,832.0971896580137,4101.397803354497,1,0
0.9243487327556362,1461.862921651273,4016.564561036103,1,0
98.68698625086961,760.2986388901617,3072.294629866815,1,0
38.03463532381174,3961.0795190238737,2194.200663580767,0,0
361.72925100823215,310.2263021091478,130.16324911802823,1,0
21.53205444529941,408.15824925669153,1635.8847126427195,0,0
42.43858369647921,1492.4705639368435,2103.1982878265894,1,0
44.29195894483672,2570.9409046050564,2429.081430867103,0,1
0.8487412463357722,2031.3740027979327,4646.622992806046,1,0
182.7643382661033,224.08155335403634,543.5469990007141,1,0
3.2517468730536208,4787.457789354758,2594.334598898852,0,0
281.6412462983105,4764.347601790419,1839.6114847913987,1,0
222.63127249908754,1396.7816162037993,4950.490596080258,0,1
76.68409039424598,3657.6280763429077,4309.320081414527,0,0
78.43759654042603,2892.877056916119,2193.9292711946046,0,0
106.06748686491814,1187.3834750281203,4998.478046773802,1,0
48.94719319123584,1310.8577587080772,2570.316232357482,1,0
104.19171184028232,2455.7658715522525,835.5889829570035,0,0
4.580144297230278,2096.1847074868006,2779.373459133573,0,0
5.556305723331473,1456.1466411563213,1131.028829018233,0,0
61.107039463226485,4037.5579815257447,3181.56420038126,1,0
79.76687173834807,2407.3145881869245,4687.200874419628,1,0
218.76295204986297,3274.2403119456394,3930.992884175141,0,0
11.055245258666984,946.3675008393774,1365.818452095276,1,0
172.96184101730074,2667.5383125824337,1484.2931248300356,1,0
23.5782255939255,1589.8802472331074,346.44101545156013,0,0
50.10133362853077,2632.068051974391,1429.339178231387,0,0
38.06785021217684,3904.1291670546407,463.1239983890861,1,0
51.108444536640995,3844.5660504563084,2497.243596628214,0,0
16.310203838164476,1771.1033901713797,3541.735397491288,0,0
70.03129422221012,3471.3855853981954,3755.9058074957925,1,0
161.76847736642597,4706.449751971385,297.64616124089537,0,0
58.25615582606809,3128.3466496245323,1699.7794911910103,0,0
67.45483675539894,742.0506169131858,1440.8588327371685,1,0
188.89374551533777,3398.5431463954756,521.501614936673,0,0
122.43732000193543,524.5219317465566,1812.3565546600285,1,0
67.42359475352347,4360.552043965135,1496.6005456961807,0,0
29.79959422719944,2583.3024790097015,3172.4961466963837,1,0
216.2186369450245,1925.7036815578977,4416.513318668564,1,0
86.0431332045955,285.0329732484619,2274.2086043660793,0,0
24.993373772953255,1903.9186729605483,3733.3258638340926,0,0
31.350565295060505,4516.033339578947,730.0518355533713,0,0
162.52273569066162,104.9149814315159,4474.831893219323,1,0
4.514963912146639,2373.2407889090246,762.9736910754614,1,0
483.9904024537674,4655.790455553111,960.5059029969465,0,0
13.966637861353098,1974.2049988251053,532.3190179383824,0,0
158.99712503764385,2140.878437310752,1548.3975076026823,1,0
50.215551265786495,2892.8002759955993,2762.0522335776304,0,0
67.76994796315043,2314.6866678859174,4939.970557031634,1,0
212.56997646218883,843.0084561877621,3966.8401732877196,0,0
53.25791751793214,92.77769534930202,1902.17901445991,0,0
77.10952165494717,3049.058289893508,2879.2302895178523,0,0
5.055636852009737,4604.032935039061,3116.540154696039,1,0
0.23502335038611544,531.8206651358281,4113.636106236735,0,0
28.077249598577275,1054.7635962637669,3682.2589270990024,1,0
114.12581107222964,1851.1474291248676,2846.4556348557016,1,0
12.927178434698874,4043.7111451055985,3345.9151351982837,0,0
12.076969494142405,1346.3015823548878,3729.5880548144983,0,0
52.92622181711275,4410.272021393842,665.7202956670217,1,0
104.36612520169055,274.78937325033206,1002.2773065268997,0,0
124.50448031777618,4704.783106294674,3442.9214445375837,0,0
19.65632996048391,2803.7353893688246,4252.127809938161,1,0
8.293404321158143,3293.8883924385227,2046.311413498839,0,0
282.00499401347605,1838.4476126817656,4899.45161235603,1,0
30.200601546873013,3909.9714275553015,1080.3586633668644,1,0
191.96826011894058,832.8312504220303,2083.4964102171944,1,0
199.13680323465206,244.55912639243516,1892.615217316266,1,0
148.07043499728903,1977.5847155377858,4651.479703632145,1,0
18.492527150218663,4268.478569905197,1426.8925878626976,0,0
172.48569528353002,3774.6341831884733,2353.953890211078,1,0
146.64228291842866,2585.77985244479,936.1691980766474,1,0
90.8131583702163,2860.6887358267672,2606.331192812219,0,0
41.128506399713615,649.4641314937771,4287.0208473179555,1,0
30.450085763831353,4203.407543087911,1520.197309452821,1,0
12.998251116649588,3934.798414820985,4053.960360814141,0,0
71.28542289017165,3282.3519694347137,4556.55791087813,0,0
88.01055720994962,2330.9551816446924,364.7894485728181,0,0
44.525480830850675,4822.296341397562,3782.122681596255,1,0
64.50411888228547,4395.1598593823555,1276.7171807524542,1,0
45.17935750985179,3222.152467573093,876.6383126831456,1,0
102.44497633958183,1859.0049885864396,3005.6119601251803,0,0
231.5257123057854,3090.111393407562,3528.0130811434983,1,0
17.90312901192286,2877.204632653327,1973.804928676069,1,0
48.031066051238014,1971.209939174582,195.86853541095294,1,0
15.183340472694711,1533.3698584403805,4543.522620983966,0,0
98.06793186733262,2035.053961186612,3653.7345842374752,0,0
130.51587474590082,2869.557030166989,1358.3340334150735,0,0
268.6965052433213,2140.674223555472,2484.3192787236994,0,0
32.69385239922088,1317.8724410069192,138.96394983539005,1,0
299.99653376498543,3804.8165888040435,1696.4139090297092,1,0
6.535236883050113,2657.3374797870647,2612.676177925591,1,0
92.38539192184992,338.3758161279998,2586.1180755812507,0,0
5.882974786911833,1841.5825281306275,1040.9243900427057,1,0
224.21881466178837,4424.567286059968,3883.7368309194535,1,0
75.46164052268371,3776.18265599976,1494.3107926332173,1,0
110.66898770099887,1616.2339197200354,2902.0501158898633,1,0
178.1258354898527,4690.915760222545,1357.611127689874,0,0
16.288443450302573,383.01454179105076,2125.839364933851,1,0
3.9355946712586096,4806.173519460945,1037.5731262511513,0,0
211.09829503091225,1228.5254624233783,3165.0389626601914,1,0
37.823896730845675,45.47090151209632,2127.9218007067534,0,0
13.808908649535548,2169.0401825916338,80.58652243882136,0,0
63.19791526968982,1794.8521484350433,140.82497008383044,0,0
91.20648626902552,2695.445026033969,2355.671592357111,1,0
3.1460330526255715,3983.864302849227,916.1293345267718,0,0
32.14397148375047,4212.154010752235,2925.2102407237116,0,0
3.3349849694895926,2006.149998058459,2040.9589088601065,1,0
54.53055999304858,2149.228718531751,3272.0991776986134,1,0
225.4748040665189,740.8886516473684,4761.975870319758,1,0
405.43017732332254,237.73804440581748,2643.680673976268,1,0
101.34834546861211,3206.0749511751237,3936.893017950498,0,0
17.630492561569117,322.1881277634614,3765.204981579686,0,0
236.2859544869755,3669.1505971072797,4608.955521619327,1,0
72.61825348034336,2695.4507251112377,1070.089336190031,0,0
16.693964187907646,992.914891130417,4136.634853924705,0,0
254.75483400285586,2697.614717563248,4527.601892523434,0,0
141.6625950863978,914.9885830104943,1963.8149047378884,0,0
131.56691740848967,2193.68603755206,1569.0809729948407,0,0
123.50531799341273,3997.8015812111444,4760.179548391439,1,0
22.356841792780145,2309.596467053187,3138.16411069434,1,0
23.699743942384615,743.4965914877412,1903.3824262073417,1,0
116.56916299242461,3619.1434091147257,3959.138604658151,1,0
24.810597387896504,933.8420813500442,1522.3695080785753,1,0
57.74493339386873,3692.749371850547,882.0379303493103,1,0
152.32685905122474,2396.7614460791665,2719.8481789885277,1,0
153.22570718345372,2268.708795471508,2831.060224553017,0,0
60.37851514830622,4257.1751892873735,4128.73241133669,1,0
157.11307812546076,3543.0176217033436,2285.1367751021503,0,0
182.4004576863257,164.5539847746963,4072.9326975267077,0,0
106.35610768293557,1480.8715730080119,1556.6133967416922,0,0
25.93225033180049,4354.603304249493,2876.8410108889598,0,0
32.02214907153648,91.6308427259932,1042.363894503579,0,0
37.810457768796724,2726.267231309852,1927.229754582982,1,0
12.420825443700604,3639.1283458697194,4287.698489164256,0,0
31.90483858993221,3109.2804274228793,1079.9409671787753,1,0
23.51139418092652,3802.661010522182,4051.1973144963385,1,0
60.757287698162266,3628.459244573729,1414.358289237031,1,0
239.07340026079106,3460.153475765567,172.44859839726846,0,0
11.035107754867992,4107.6993046282605,549.6728502842313,0,0
127.39230051471193,3228.453342247692,3729.3977266039406,1,0
116.24566649020171,2012.0924712849103,1310.3546325107413,1,0
10.06540514157361,2359.545549572938,3270.727961206361,1,0
255.8412036161807,3583.623913407253,3495.9945137861655,1,0
84.04233491125812,4381.53014833397,1725.5923221734242,1,0
45.21252382004189,1361.0940041988783,2374.594936055701,0,0
141.27968027941125,1710.3839798553538,2018.835452279053,1,0
29.755122391428547,4653.696981812063,4736.74498177267,1,0
118.25696188886855,2892.558962047227,1599.7443117579369,1,0
4.052121431358122,894.8090856750051,916.6152111248039,1,0
182.88885261021613,3318.4756945619138,1827.9642143778913,0,0
59.451678608514904,4953.810777696898,3347.578538010061,1,0
101.25068363887226,4117.267822352001,3486.813451807326,1,0
25.00495683051111,3728.7056827570136,4620.286576800035,0,0
113.03311943687848,1040.233271331346,4408.772424379046,1,0
147.94640473464068,4380.698923420036,1441.6026020863776,0,0
64.09593414771889,2628.944217677732,2275.816244837982,0,0
96.16200672882003,4446.450110359778,3736.34494091717,1,0
60.9405336346626,1649.1391471243967,4582.686403010125,1,0
224.51785307140088,310.2552631771638,1685.8250642844591,0,0
68.88945966547783,2379.8798432987305,2222.2071708849794,0,0
184.39502759149994,1349.1880240893884,4497.391352268044,1,0
161.62211580651578,3576.146448881491,1792.4193657921135,1,0
52.84887377461411,4785.532764280162,2402.564930958679,0,0
26.147449984018234,3454.8707557578196,4522.520706090394,1,0
52.10142394823565,4434.669648546017,4011.216089949241,0,0
174.99500468404634,2265.120068006032,1217.154625049014,1,0
25.82948523333513,3858.2036859765085,1623.9753270596668,1,0
74.32545381491408,4215.217183358517,1764.7936372966956,0,0
164.03959451400206,3554.378137917712,4563.692367155299,0,0
43.61472401217594,2538.886430347823,4994.668685522695,1,0
102.78080423191489,3129.3305480768404,3870.0215107771996,0,0
28.187440173177897,3502.5349783944016,2421.631512467533,1,0
11.572453186903008,1265.4220161071344,50.86909033739484,1,0
158.1746022142371,4047.8963045749238,3487.440282989787,0,0
10.421519779447202,4751.6226948363665,1946.8058224889235,1,0
31.66048595697933,2326.19657589968,3164.932351143027,1,0
193.1776455906584,3505.3359155493868,3033.4698173121437,0,0
42.53657494379234,3685.1295289517698,2404.1602828719365,0,0
361.35994367424684,3311.2377376074014,4721.936988631614,0,0
389.88271930828654,2735.5755416431775,115.73172677670829,1,0
31.23519132546257,4408.239772874053,3560.6624223629415,0,0
4.184149554516401,2244.633546344472,2049.19934149773,1,0
122.09944683857081,305.5147824330179,3568.952252458056,0,0
59.963225243482775,4222.7818785608015,3376.0982376981597,1,0
10.619735900198163,3369.9063615827536,51.19001287997693,1,0
122.93686289535914,4246.293132498233,1426.6924758733562,0,0
3.1671188143780205,692.7372122234715,945.4576025189021,1,0
204.1734978059086,153.76470254858165,834.9317647124616,1,0
14.925728931430957,4671.872701912506,3642.3834206056636,0,0
13.617703639482334,738.6415292528715,1197.756745465623,1,0
19.318713149294613,4048.2616603522592,2373.688074936504,1,0
322.5557056976925,4116.049710903179,1234.9449764283977,1,0
118.14593456810876,3543.526002745015,2901.1691171766497,1,0
161.6319211677688,656.3110554643548,3602.86884029984,1,0
50.68916814286077,3336.9931228040377,1655.3736934908825,1,0
40.99442156074044,4445.432916634328,3015.1042414356098,0,0
26.720517159208878,2127.6582240044163,4124.273872068695,0,0
65.51734528630516,2067.5842718929944,471.1214258224583,0,0
80.25798284034477,2214.2915478970954,3553.352995206356,1,0
99.90606900095817,411.3594533810322,1615.7247221769012,0,0
29.721874092660457,4460.127845149867,613.2497826247213,0,0
296.9169818073171,4345.914319902552,2728.271038071744,1,0
18.603865449839617,4989.546608951431,1131.3115963386588,0,0
337.1245688643728,2925.915707492067,4106.8089633457885,0,0
1.4967579956715034,3755.958182256929,214.47954765538069,1,0
65.60936059113806,1013.3595315365235,493.2644813544873,0,0
40.551686662245736,3337.644091120848,2604.9806299290844,0,0
59.62444766414683,3248.664243786953,2944.7089203847836,0,0
84.55167983753846,4506.043679208062,3649.433322613734,0,0
57.19728494302032,4153.963614195371,1296.303641260969,0,0
53.58816716561955,4692.332313088816,4208.8020410664585,0,0
131.9471259424838,4344.167363508038,4765.711698868916,1,0
115.79683422956273,4343.46947449426,2495.196517974318,1,0
179.13872307324883,318.61663344359135,3802.656824849006,0,0
28.762738226664382,4229.80976347978,2624.2417727189636,0,0
94.04003207007038,3037.3919725155906,347.3351470610531,0,0
87.99462313288645,1902.222258829806,1630.5575642131055,1,0
46.16193729546584,282.5731219403116,437.433448135075,0,0
66.56439690207601,3388.3688738402334,4944.395596275067,1,0
37.656012631655095,1641.0087526880873,1145.129560366886,1,0
15.296984117820255,2338.881324930174,3179.5020970785936,0,0
24.054560588710793,3408.6421852756716,1421.7255097246866,1,0
11.15056320482276,4558.872735120714,3266.2310767796293,0,0
114.90730092891661,4127.184578024992,1052.0084543524122,1,0
108.09513446366658,2252.9856455179993,3926.350329550373,0,0
300.7933842456464,1938.9157872318947,554.0580141831774,0,0
130.81429681679046,1198.8986942202373,4475.752000451401,1,0
